1,8,9.155870488926736
2,2,7.7597233147742175
3,2,9.085562208459082
4,0,4.954492448710781
5,2,9.746410079834032
6,1,7.412193944841304
7,2,8.173560789783203
8,1,4.733149890802876
9,1,10.814075577764196
10,1,9.48556093064441
11,0,8.732597191642865
12,0,8.229804508613489
13,1,10.37306866463649
14,1,8.133377594739382
15,1,7.4374234650943105
16,1,9.199552126158991
17,1,9.09508694647069
18,1,6.84546083999975
19,0,8.406812861806866
20,0,7.5254761285745735
21,1,9.528091553432763
22,1,7.658899253900977
23,0,8.854266951334283
24,0,8.895893715842167
25,0,8.972659167337778
26,1,7.578412487711184
27,1,7.968817096815502
28,0,7.929790558942925
29,1,9.585380550912925
30,0,10.920874858018944
31,0,6.369103666084077
32,1,6.3605430919173305
33,0,5.70603980565811
34,0,7.013073328681177
35,0,7.2465564514030945
36,1,9.205364745018933
37,1,8.262023511854323
38,0,6.275489810957088
39,0,7.522045112121995
40,0,9.147540275598042
41,1,7.390634208358117
42,1,6.315687984789403
43,0,6.933836107584239
44,1,9.32621118581657
45,1,6.940482227415993
46,1,8.294025497097797
47,0,9.653956263992969
48,1,8.779183199245354
49,0,8.907033507201112
50,0,8.483497537561659
51,0,8.922069131689492
52,0,10.08709667995189
53,0,8.714375214423884
54,0,5.567231436107324
55,1,8.848534649798498
56,0,10.774560423502454
57,0,4.875370316378703
58,1,8.461226148659417
59,0,6.533877441183794
60,0,7.214493026063995
61,0,9.639269991814892
62,0,7.717856748968294
63,0,8.685464541468672
64,0,8.945025757755904
65,1,10.064871216948083
66,1,5.426398837487262
67,1,5.368336712611324
68,1,8.146901774160987
69,0,7.916908666622961
70,0,7.236742879330804
71,0,7.601433329818077
72,0,9.587004250885963
73,0,9.333060526407651
74,0,8.704083087731705
75,0,8.951588599772867
76,0,8.162499432498834
77,0,8.490345768328124
78,0,9.253718998275119
79,0,9.512752464560299
80,0,11.650301773169685
81,0,8.483766610554785
82,0,11.007046009618103
83,0,10.106460232862391
84,1,7.640299545832093
85,0,8.602675799688962
86,0,9.293569400301875
87,0,10.656787026964256
88,0,8.505620088705895
89,1,7.798411197567139
90,0,12.17232942651815
91,1,7.779719170023723
92,1,6.590800471850031
93,0,8.417941018123178
94,1,9.81528889556846
95,0,6.259070993490326
96,0,8.816011050221514
97,0,9.110016470010146
98,1,9.023075480425165
99,1,8.745726556371526
100,0,7.757831822820221
