1,25,27.22817056726237
2,6,28.672841038552153
3,5,25.318607962881952
4,4,27.463766254940545
5,5,26.42127928445512
6,3,27.446147198677718
7,3,25.004162131877337
8,3,25.105482408731923
9,4,21.53739219984624
10,3,25.14309674531838
11,4,23.42455899002188
12,4,28.04460089523206
13,3,34.01016217736555
14,3,25.78396261895325
15,3,25.59153364894772
16,2,25.18399619275153
17,2,22.45418724996564
18,3,26.735030366467758
19,3,26.4008168740925
20,3,27.94022286646348
21,1,30.20184450993099
22,3,28.690185403175718
23,3,26.84329691691214
24,3,27.520883109861163
25,2,26.121950091943223
26,2,24.5969015150668
27,2,28.784174059810468
28,2,29.29898027307696
29,1,25.714628899527682
30,2,23.91404472903907
31,2,28.441107518852213
32,2,27.016655119350347
33,1,29.352798250090846
34,2,24.062430966504916
35,3,25.271834089294337
36,2,28.97779509445589
37,1,24.69381408082822
38,3,28.292053166216952
39,2,25.646990147728033
40,2,23.273278249693714
41,2,31.486508562827243
42,3,28.67599120367339
43,2,26.931946917419857
44,2,30.146927801657952
45,2,27.47362738292494
46,2,29.48628939370509
47,2,25.608905618252162
48,1,25.44627592498513
49,1,29.59549588694614
50,2,25.446889892728446
51,1,23.35513852657428
52,2,26.294709433833788
53,2,30.235458329462602
54,2,29.395311449148736
55,2,27.219750775159497
56,2,31.436664364956243
57,2,28.654131372042357
58,2,28.179241814795915
59,11,29.789086866806382
60,1,30.361978910556907
61,2,25.353961403878685
62,2,26.85998671166986
63,1,28.497108250708553
64,3,27.361853647700944
65,2,25.81297368868486
66,1,31.93787762277918
67,1,25.090931798182996
68,2,27.485018156880134
69,2,29.473699902563844
70,1,23.882381065996693
71,1,21.94377341078141
72,2,30.488350112623
73,2,23.461115829708703
74,2,33.30475253889435
75,2,28.198029712321304
76,2,28.32544624487722
77,2,27.8469377856783
78,2,27.117395323262034
79,2,22.265267742958525
80,1,28.26818270330857
81,1,28.88106371334349
82,2,27.9062742133252
83,2,31.69454567840883
84,2,28.9675164169758
85,2,24.248358679189685
86,1,25.619939038080005
87,1,26.84052327439897
88,1,26.12881855969336
89,1,27.939214595202724
90,1,28.766495670300202
91,1,26.081131483985004
92,1,24.968299379081667
93,2,22.675121087194395
94,2,28.914610528106376
95,1,24.9650130037017
96,1,29.2036571927076
97,1,27.57186307091815
98,2,29.557777816879266
99,2,30.482565542950358
100,1,25.439919889362205
