1,9,41.868920840364844
2,4,37.26604930341712
3,2,26.228732296849426
4,1,36.86094924599003
5,5,31.960122450032504
6,2,33.516151883663255
7,2,31.373353823445015
8,4,30.403248422854645
9,1,25.091079315837288
10,1,32.79854635544082
11,1,39.23949439171877
12,2,37.040592225556466
13,1,17.842440659998946
14,1,37.28411270366524
15,1,36.953856714077766
16,1,33.82549638160975
17,1,24.887369094174634
18,0,45.454807037420416
19,1,34.544083637617184
20,1,32.321705231147696
21,0,36.19650762071839
22,0,39.0422310451001
23,0,27.354051160772862
24,1,29.278344072863153
25,2,41.63972399075788
26,0,46.81792556642768
27,0,21.736366442177967
28,1,38.80991947417305
29,0,34.0316772021756
30,1,32.592455080682385
31,1,26.27226739940724
32,0,37.40995006908113
33,0,32.66040545596974
34,0,39.03408048837559
35,1,35.4708584637079
36,0,34.09314665536663
37,0,49.999994359742836
38,0,28.252385827444904
39,0,37.343779086868324
40,0,37.6720849355537
41,0,31.116601018655295
42,0,41.595085967405325
43,1,26.624941485727682
44,0,27.832293152114225
45,1,40.54966871766571
46,0,28.957297444758943
47,0,43.93041610519361
48,1,33.318078966286464
49,1,44.01838291177564
50,1,33.05730130651801
51,1,35.23157160730755
52,5,34.267494019485795
53,0,36.049892720233686
54,1,33.547936871809604
55,1,35.474458139500854
56,1,29.466296100364637
57,0,25.861806162833503
58,1,34.34399624898674
59,1,40.74770648315715
60,1,42.249678457436985
61,0,29.43040566127568
62,1,38.794956263098605
63,1,26.207086962781126
64,0,43.97240838232232
65,0,31.571864738590293
66,1,20.56042429785464
67,0,23.867883171730035
68,0,28.557565133422933
69,1,42.01663585249333
70,0,39.13898261205163
71,0,18.36203157337977
72,0,34.06070813417817
73,1,34.268133679675906
74,0,31.309649854751783
75,0,29.47843545116514
76,0,30.559298608502633
77,1,30.98181246107776
78,1,32.47956083273707
79,0,35.84003716015867
80,0,28.797348133138243
81,1,28.897814428319876
82,0,31.963241218777583
83,0,37.13387858598594
84,0,25.994914631747324
85,0,23.90029607339402
86,0,36.28421955876549
87,0,36.18262002882026
88,0,37.734475460952495
89,0,39.11842903387263
90,0,41.67170756011596
91,0,35.00033327544318
92,1,31.455242285372343
93,0,17.243520692249902
94,0,32.531060749338494
95,0,38.85826621303947
96,0,29.01652766319877
97,0,30.311775912849644
98,0,31.35090271612522
99,1,34.52721857254573
100,0,24.522768076390996
