1,1305,20.258703249212573
2,1066,32.14694467137822
3,1118,21.97669364791953
4,1124,34.68521503293763
5,1099,12.838505313644642
6,1154,18.08784124290885
7,1031,31.131255963979925
8,1138,35.85506611477609
9,1131,24.8544968117624
10,1181,37.40195592286675
11,1251,20.8911155967572
12,790,37.66405159241312
13,783,11.502855361444897
14,966,12.300896916604493
15,1092,24.705428188013244
16,1070,29.8023834269728
17,1113,16.615607743981045
18,1097,29.39142426501657
19,1133,48.27183370653378
20,1130,22.223507861947585
21,1130,22.715349769999502
22,1158,4.143041263705948
23,1154,36.4177748048975
24,1104,29.623367306052234
25,1056,39.74859951517185
26,1092,11.13904851162762
27,1133,47.45180104747032
28,1246,36.67266739400894
29,1073,2.694860743761171
30,1052,46.52495779832629
31,1163,41.93885830870836
32,1081,36.45825166801538
33,1141,33.42279409737936
34,1229,27.725152541205986
35,1028,35.97614491960711
36,1364,36.37656977713872
37,1120,20.23627424992806
38,910,29.039891469748632
39,1360,37.932974068879
40,1418,11.303892912217936
41,1111,35.76926587274939
42,1272,29.56392294159752
43,1124,42.75500263520543
44,1155,28.976241578487862
45,1212,30.71882654205337
46,1256,32.40801800110604
47,1276,28.05335848297174
48,1252,31.687883305390923
49,1298,22.66483491460988
50,1295,21.631181653210593
51,1261,33.86256412419349
52,1250,39.29082393862167
53,1255,37.87565200512833
54,1124,22.699292593095535
55,1235,26.57370788359604
56,1400,31.2114163447235
57,1313,43.402476352022575
58,1205,44.11064972244987
59,1034,44.88809567689456
60,997,41.11852980012973
61,1131,35.67672127412913
62,1089,32.0364004854882
63,1063,15.913809369558368
64,1164,19.20395654986284
65,1107,32.0886064222708
66,1069,34.10464212031431
67,1061,20.034124779122877
68,1065,24.037949396923885
69,970,36.321098552619446
70,1058,42.35134251720574
71,1067,39.13371123502847
72,1334,41.1676528732765
73,1022,27.22251900050995
74,1045,48.13229704398996
75,1093,31.783092712928184
76,1017,25.05335621212646
77,1141,35.7257987597719
78,1054,14.724261146735701
79,1044,31.777080941427215
80,1012,43.866891470626726
81,1103,29.220035173336584
82,1065,23.804730909460115
83,1172,46.83224076692704
84,1098,9.753706472669831
85,1041,40.0782483244584
86,1095,34.34747003334657
87,1062,33.49352548566465
88,1106,33.11408756699876
89,1303,10.451043603521804
90,953,40.922728442494254
91,1011,36.114306990029164
92,1069,33.30203628414819
93,1200,34.52470154772206
94,1008,33.39498264230485
95,1062,26.31205520574308
96,1011,24.587829383818452
97,1149,30.624157458424442
98,1092,32.61149380816315
99,1088,20.946634286446255
100,1024,28.38615335019115
