1,382,22.70654113838045
2,258,25.13977984575239
3,227,28.901082693710062
4,207,31.503343761334186
5,158,27.516418009415347
6,155,28.4870370656181
7,169,28.284398384655617
8,214,25.06972077021788
9,242,25.427906000936808
10,175,28.7945703467512
11,164,21.128564473833162
12,203,26.072657007539824
13,207,25.427850205855375
14,186,25.599302649380405
15,222,25.951130104992576
16,214,22.863900473419015
17,275,29.439728398172058
18,289,29.38879350649427
19,215,28.876271248816202
20,284,26.83880071321081
21,270,23.56287469213179
22,227,26.603856491169676
23,230,26.62095151863438
24,198,23.512988687202856
25,194,25.79541213064137
26,200,32.60811263961729
27,217,27.95974459206031
28,173,24.662155472530813
29,183,26.52042653514421
30,168,24.743587841960096
31,170,21.16660008452886
32,157,27.82251864216924
33,155,25.055398036169496
34,166,30.968357703604696
35,133,25.384609932998423
36,138,26.346049326106808
37,104,28.25358682390563
38,134,23.64044274064478
39,158,25.54280372362318
40,240,26.504282443341996
41,253,25.282874955640604
42,263,30.691377957838178
43,233,29.858951024335713
44,247,30.19568337871736
45,239,24.671525712996225
46,249,30.960895527044727
47,215,26.80594121425359
48,231,20.06074747404604
49,280,30.25913988402583
50,226,27.910603651985646
51,209,25.473735306797536
52,205,26.62891791122985
53,212,31.023404483656144
54,213,28.140248504551668
55,222,26.689883845759688
56,214,23.195542390167223
57,214,27.83370148105277
58,231,22.265300555650555
59,237,26.7688815993271
60,242,27.049321580367003
61,212,22.125232068704047
62,201,31.13430523886747
63,203,22.102248273874626
64,218,30.11988726565025
65,212,29.066811452364494
66,202,22.756772668991193
67,211,33.32098213291349
68,161,27.443040155408188
69,182,26.81324505982182
70,218,26.17220660739093
71,214,28.073443830636613
72,208,29.581832288468455
73,204,25.353894385176815
74,267,25.88775322810688
75,213,27.177899836187137
76,221,23.44709345114781
77,216,26.8980146327027
78,186,27.031998392884432
79,194,25.827559639565415
80,158,32.37492166727617
81,173,30.474180578808305
82,234,26.240241045366684
83,220,23.745517500421116
84,231,26.345764052880195
85,236,25.666749537891537
86,230,27.686191429560687
87,210,23.42982659831782
88,262,27.824167231137757
89,224,27.44248976111166
90,218,28.93301808173493
91,204,23.277214042182266
92,217,26.093730183865166
93,215,25.174141950824108
94,235,28.451412629803205
95,213,24.50820068179292
96,218,24.178763030983593
97,214,27.819820931062583
98,194,22.134804923215768
99,231,27.185351637748855
100,240,28.039491009413517
