1,1161,34.718621981562066
2,1139,47.787419865446175
3,1234,35.40555107182806
4,994,24.525049713437596
5,803,44.72312362933622
6,1222,46.49186291202736
7,1169,43.856731383402575
8,1130,39.56115549032042
9,1047,28.331181539370668
10,1153,31.285645184181583
11,1201,32.24379418782314
12,1271,37.017825145693024
13,1207,38.197271193731346
14,1099,37.30490144302
15,1233,28.850862577192473
16,1316,38.8532056419576
17,1350,52.73166137733769
18,1429,43.43854897103054
19,1187,41.8013478430119
20,1202,45.88148507925111
21,1516,40.723985254452636
22,950,58.97692032053551
23,1355,43.552784429301965
24,1040,33.00335002849557
25,1199,46.648732199849505
26,1149,39.5107408053983
27,789,35.22707296537555
28,1087,47.70080781547269
29,1029,31.08447866323066
30,1030,24.691860536348138
31,1090,39.16600039217482
32,1108,32.01076539368613
33,1201,51.57891827099879
34,1037,37.95299617793619
35,1065,51.306009290125964
36,1409,42.94355442714269
37,965,44.8339454537984
38,1050,51.9060737773208
39,1345,42.148065536875585
40,957,28.8770735650473
41,1139,41.83296674358622
42,1103,36.744577496263446
43,1059,50.789394447249464
44,1156,46.71276458875201
45,1110,51.83698141567956
46,1148,41.54466676149551
47,1046,47.39897738315902
48,1018,54.174611730253
49,1071,45.71878402806119
50,1147,48.74918810337851
51,1103,41.057634810824084
52,1067,45.15096463379821
53,1137,53.09560066450402
54,927,38.38460791907462
55,1042,46.70135976278075
56,1353,35.15192742061514
57,1143,45.89427301501113
58,1086,41.70106998232294
59,1417,32.993104158697975
60,1147,40.278651555181874
61,1292,47.28881632086376
62,1225,38.74203657423937
63,1307,45.61769468452093
64,1109,39.6924153610504
65,1090,44.2198366815388
66,1168,50.67752581435371
67,1087,48.445854375730484
68,1146,53.30598448986094
69,1151,47.993378861271495
70,1063,41.12953571475819
71,1118,29.27296960278251
72,1165,41.05868893310057
73,825,51.04837838609581
74,962,44.538928490071164
75,1076,35.96196960346374
76,1063,45.25368706056217
77,1140,41.704523528660026
78,1054,26.33892382001417
79,1382,49.228480737900114
80,1047,47.0842593967303
81,1079,34.66398991690521
82,1157,33.076659420682105
83,1119,48.17126017384637
84,1112,43.22976855497509
85,1170,39.36548388892053
86,1155,27.30103156860499
87,1103,36.06716213419474
88,1121,49.23456361579184
89,1132,41.46211499979262
90,1194,40.06439966606909
91,1035,44.11984271383425
92,1307,36.71886066261293
93,891,40.32790097183954
94,1052,48.38166704407139
95,1295,54.365603006082196
96,958,32.51842714119149
97,980,32.71627446718627
98,1205,48.06708175645768
99,821,30.281139025448844
100,1097,43.57156444772042
