1,1252,33.666054671089555
2,1069,38.09129264600622
3,1121,41.33449373636402
4,1201,48.117991330534494
5,1057,31.565148176981268
6,1280,44.02750197017872
7,1367,47.43974571003315
8,1220,40.01897712460162
9,1125,47.204094790171425
10,1534,36.424704281303256
11,1104,36.527609199965966
12,1399,39.53429451471929
13,976,36.34918908642729
14,1078,42.23810987085222
15,1332,35.30126869349613
16,1133,48.207673399490744
17,1413,42.03544882820806
18,1032,48.209631747416864
19,994,35.29207360186125
20,1026,23.068664675483177
21,1021,55.13113502222593
22,1024,41.29198781410386
23,1005,30.81261306983219
24,991,39.57200789452421
25,1008,34.123072359927455
26,1006,25.487499671420792
27,1022,40.86322669850295
28,1008,47.441737391372314
29,1038,51.16337501120466
30,1042,42.334020440841186
31,1050,38.66579208298825
32,1109,38.583008556141266
33,1130,39.634866533596984
34,1176,43.138811423102155
35,1209,35.7071473483891
36,1221,26.15184326965848
37,1127,40.186153246927546
38,1027,40.33742677890716
39,1032,47.29546075972266
40,1039,39.242505901549414
41,1036,38.63927662519334
42,1016,38.952677956620036
43,1095,48.17365017468879
44,1034,31.733822983750834
45,996,49.37159149590666
46,1047,28.60069187177693
47,1026,52.327974453141394
48,981,39.76671790047623
49,1045,26.198400880459385
50,1022,40.42580360482168
51,1051,38.615670167246506
52,1030,62.58264068622243
53,1009,44.255115416379184
54,914,44.69670922213152
55,1009,38.900170914950436
56,990,39.85750317257667
57,1078,44.626102759497975
58,1018,45.04693212028205
59,1010,37.909288315800204
60,917,33.92465308909078
61,1023,31.806542996365966
62,1035,52.880386932218784
63,1057,32.47723542743428
64,882,42.89893553474776
65,858,41.718637372185306
66,952,25.221806908296188
67,998,28.92471983260103
68,990,45.00201904182918
69,1012,34.09044001301535
70,1020,42.70950281894835
71,987,36.16109318106744
72,1025,52.62140220418776
73,997,50.09209901791223
74,868,47.299856478021354
75,1005,41.80760398925415
76,885,35.885378952871456
77,991,57.73092545708787
78,979,43.54122206531201
79,999,39.7199631801892
80,1062,40.78876271752998
81,1064,35.72413532325451
82,1025,44.39846493500399
83,1274,33.66423151495278
84,1199,43.108787734008374
85,1145,48.88972690951324
86,1041,47.71876730412599
87,1010,32.79222092882583
88,1164,32.49818353763146
89,1054,48.416073468848516
90,1022,48.25842044195551
91,1028,37.29378868998739
92,1057,32.8093545162384
93,1000,43.35916080751819
94,1132,36.73195872456307
95,1018,34.32370915671538
96,1039,48.26528388263907
97,1034,43.76663792530347
98,1070,43.477714789508404
99,1082,40.87593295939027
100,1079,25.71512790186594
