1,8,22.20388241635598
2,2,26.30710256262443
3,2,22.85642892141979
4,1,20.594344967849622
5,2,21.466376005813636
6,1,28.047759842192143
7,2,18.94607386407549
8,1,23.673665892401242
9,1,18.739862026803447
10,1,21.132855682609765
11,1,25.654864149399604
12,0,27.92755913365702
13,1,22.19989552647361
14,1,27.88485023947789
15,0,27.06950647487383
16,0,23.59236289739362
17,1,24.813748907485124
18,0,25.337716679997072
19,1,21.09757191021371
20,0,25.62048249866903
21,1,17.482173830784415
22,1,23.075368055055247
23,1,24.8466302514537
24,0,18.525574339174504
25,0,22.832458148400516
26,1,22.996807707698007
27,1,24.471163689264124
28,0,23.887617634345517
29,1,24.757650614398464
30,1,25.452448083621206
31,0,23.779805484659583
32,0,23.248616802249522
33,0,21.659966048077585
34,1,24.71812162725588
35,0,25.609165324735233
36,0,19.427679700910023
37,0,24.4729795981845
38,0,26.583856934504546
39,0,28.109616765708918
40,1,15.957220772493534
41,1,23.5869605614176
42,1,25.258381008399386
43,0,22.89380267306021
44,1,24.492737828873807
45,1,21.77117821042636
46,1,20.571767169927696
47,0,22.183283537682954
48,0,29.42016595667924
49,0,19.405683668892515
50,0,23.96861127785364
51,0,22.424202915978015
52,0,29.514417796965336
53,0,22.095490398441534
54,1,30.508148165677557
55,0,23.629568585335868
56,0,24.716656552834976
57,0,21.33638255803559
58,0,25.852317887770624
59,1,23.98280868675048
60,0,22.80043707780644
61,0,22.219971824150825
62,1,21.978616908159264
63,0,23.98066537790826
64,0,24.592836669803965
65,0,22.80280386073543
66,0,24.31764026835148
67,0,22.067249250444345
68,1,26.107218256783725
69,0,25.883335100519922
70,1,24.571189768409177
71,1,23.25394519421842
72,1,28.03431927313471
73,1,16.67842402912902
74,0,25.998053384659528
75,0,20.613008903776873
76,1,22.92961588828813
77,1,25.024610340539848
78,0,22.40735715933031
79,1,19.063631190216253
80,0,23.365325216749017
81,0,25.624674464955973
82,0,23.59606161535913
83,1,28.89921265085356
84,0,27.00454526182998
85,0,24.656839569098555
86,0,26.40416523998275
87,0,21.055339517007088
88,0,22.399526788164486
89,1,23.349141032901624
90,1,21.952325975087952
91,1,22.43308348159853
92,1,15.589254369322655
93,1,21.620873495254262
94,1,20.744960658451568
95,0,21.624406231844535
96,0,19.303487492269504
97,1,19.57753473367152
98,0,21.725018922465917
99,0,22.384158399633115
100,0,23.90631401002254
