1,210,49.21411779347655
2,108,47.47699734955596
3,116,42.876700190748714
4,116,48.01591395974146
5,106,50.773418609582166
6,114,42.72262767928582
7,83,54.157587310677926
8,72,52.24603081704634
9,105,39.81099669607207
10,86,38.678074783242444
11,112,49.71781554673934
12,64,42.23498601418974
13,75,36.312552931506616
14,60,48.9310596616032
15,104,49.06249912803564
16,85,49.52215480469119
17,77,44.61698932018215
18,75,47.210438027597085
19,61,53.15247074615245
20,71,44.09622484589542
21,66,49.15134565934528
22,79,64.69271596090093
23,50,41.74447854619964
24,56,44.265418700403266
25,49,43.95068700406158
26,55,49.1198292748519
27,47,40.784174992265065
28,65,44.116538239046506
29,53,57.67459878228285
30,48,36.843798561056786
31,45,53.812909283324146
32,49,42.99595600260664
33,52,47.75140162498526
34,57,61.52109899900312
35,65,49.0744607952076
36,61,41.56711422458711
37,48,40.889718017593665
38,74,43.94643322866506
39,50,47.01502942416105
40,46,47.99639784302336
41,48,39.95174370551326
42,59,52.27598083071692
43,91,41.85853408102335
44,99,35.73793634587123
45,93,41.151592103075345
46,88,38.902135606498206
47,129,39.402223982755025
48,111,56.45154335778051
49,91,48.36418248842091
50,99,49.383887455546585
51,132,37.620614915410385
52,108,45.3851413021865
53,109,39.59307067619481
54,92,41.59366613726168
55,89,58.12355065022634
56,126,40.6837665423122
57,111,49.67847282003255
58,103,47.63371489779302
59,100,50.856282082136744
60,96,49.98142208955461
61,98,47.356866956071755
62,81,56.315820147694
63,94,54.60470829425638
64,81,49.342476433093644
65,90,41.27491305868791
66,99,42.64779910828832
67,87,40.11186809055001
68,83,39.940650064522416
69,91,48.806581886069985
70,84,40.929583334896954
71,103,46.78102043887861
72,101,51.57698264400969
73,76,54.08254205859394
74,99,39.22418850455544
75,92,43.65275460203993
76,78,35.05638038153188
77,78,61.54409763164239
78,115,34.53794711407775
79,151,48.02209803678346
80,242,44.94868717349598
81,127,43.25392042506796
82,117,45.367722300812694
83,136,41.347001944400986
84,94,53.07069506617349
85,93,48.84267209631775
86,90,49.67335122485108
87,90,41.34614508952097
88,94,43.86222451891735
89,103,43.23338144792491
90,110,36.30851444903518
91,113,50.1068594753279
92,162,51.86456968637808
93,144,40.32619061287677
94,129,51.01884672891709
95,114,36.03985493952869
96,119,42.76273306973873
97,117,48.860365481799995
98,107,47.705152658420275
99,104,53.354607342422554
100,99,41.76117123572659
