1,193,26.378344515370248
2,77,31.88177195160214
3,104,30.347677673118447
4,54,34.34388761543601
5,104,24.53989931897071
6,83,32.20803876567607
7,54,28.161932994031336
8,66,32.88803697694173
9,54,26.19988116598081
10,47,29.418397602578256
11,54,33.47094414876401
12,36,30.67103297215783
13,36,31.971491814897046
14,27,27.239937728506742
15,23,27.280833867345137
16,21,29.55682898820595
17,34,33.759299951922344
18,22,34.01300275720502
19,22,25.81741408045348
20,22,29.414062924208977
21,23,22.073120107326496
22,35,24.092184110684183
23,28,27.785797588114978
24,26,32.902172953726854
25,31,35.32646565461728
26,21,25.47469021902753
27,22,28.770776936065825
28,23,31.03454890916425
29,23,32.94929411055201
30,33,17.8646051621918
31,30,27.225556365365904
32,23,38.51310282552905
33,26,24.80908990080665
34,35,22.620245365414398
35,28,32.017556374646084
36,35,32.47736130005766
37,29,21.900571561714685
38,37,29.63270802390408
39,28,22.274283838697475
40,27,29.794458341672502
41,46,27.360086444434582
42,29,18.692285944154587
43,25,24.859224267225013
44,43,29.826613137084603
45,29,27.421396971615007
46,29,20.006457566701513
47,35,23.570994898383375
48,30,30.29276919703003
49,33,29.98690128454877
50,29,33.070879696663404
51,26,28.19948207945072
52,30,17.6060780564396
53,32,23.06112023453006
54,32,28.774025944226544
55,31,34.03751215508252
56,35,27.70236705547128
57,28,29.353444630916673
58,39,22.46883993721587
59,28,27.938022258516764
60,33,30.402068506441537
61,30,25.650353748692748
62,33,33.51717573265496
63,37,26.682368678610725
64,28,30.806238157710425
65,28,35.62381565100561
66,26,19.39475469982482
67,28,33.98131566069204
68,25,28.054026458437875
69,37,30.086950968324896
70,46,25.764519968926738
71,42,35.235453358740365
72,44,26.55076961134572
73,62,31.405372633315174
74,42,35.5470846756572
75,42,28.530481962085574
76,63,22.448475037527324
77,43,28.902977364355824
78,46,32.74224062539373
79,54,28.737351997991155
80,64,27.526328759897062
81,44,27.98798563197697
82,62,28.727828846451697
83,54,32.59215304306623
84,44,30.46439298110865
85,56,22.274869898480645
86,43,24.046735862634677
87,58,26.802992360233016
88,45,22.427631780291286
89,67,24.245588076958843
90,60,35.48690965155561
91,69,25.833547528785
92,41,27.36538029580749
93,37,31.159434927753676
94,41,40.64332293954618
95,54,25.63033700577917
96,35,37.01114469809986
97,49,38.454069114456146
98,35,31.825602282409253
99,52,30.192198740979734
100,54,33.233085768368056
