1,6724,34.10376180448083
2,6822,44.96711851206591
3,6164,38.62038183252937
4,6651,39.07980909029171
5,5838,54.37516067309845
6,5833,40.85700648640235
7,6207,36.25197157402947
8,7178,43.89127270654733
9,7190,42.95786159854426
10,7111,40.19200705442654
11,6706,40.61722158872867
12,7505,45.8649476493695
13,7086,33.23204540851904
14,7119,43.77772433395645
15,7178,42.578739635968866
16,7379,49.26105185223571
17,7091,44.5257170550741
18,6926,35.50643420392924
19,7022,45.302489841293294
20,7785,36.03373456523231
21,7277,38.65278285196522
22,6996,48.113050051385365
23,6606,53.4649410460205
24,7312,33.245008275310084
25,7328,50.4305815212385
26,7501,50.79004663408766
27,6990,41.15881951330435
28,6679,29.188215237496852
29,7074,53.074014143782456
30,7060,41.88526614614336
31,7004,51.37608204534339
32,7283,34.60879727335141
33,6795,41.64039149737159
34,6846,34.070223668596014
35,7122,48.02525720548177
36,7732,36.744788382958085
37,7442,48.300196784211266
38,7297,46.30664732425795
39,7610,31.39163104078643
40,6657,29.99368719295204
41,7057,33.17555041227242
42,8229,46.31997986277671
43,7557,42.5327777945339
44,8427,36.84869086344657
45,6660,40.8344459780862
46,7926,50.55288054919177
47,7693,44.66275596506165
48,7338,43.428101896097985
49,7862,44.1649705382578
50,8052,45.74425284639355
