1,196,35.38705541766652
2,85,28.78711540851551
3,80,21.69401884643203
4,57,34.58171506930616
5,57,25.220862247439644
6,64,48.18959938122722
7,48,20.865474543696823
8,50,30.96253868955745
9,32,21.533346501026255
10,39,25.663332838565363
11,48,29.02820778849383
12,42,38.37161926270387
13,30,36.35336093170018
14,30,34.27998548115484
15,27,41.43688588001557
16,37,46.125568290877204
17,34,30.512633146005427
18,28,31.120873905584453
19,28,27.408453501235496
20,41,21.98024262382355
21,30,38.40709616451312
22,54,36.13308778586673
23,45,35.47745383906545
24,28,33.144738725165574
25,27,31.432031449961087
26,30,37.365277012607535
27,27,34.56598757321833
28,30,31.063509399501143
29,32,31.106756458283552
30,34,24.827525457471566
31,33,42.573586147601056
32,27,24.439265933195994
33,28,38.59144246714392
34,29,19.998872095768395
35,31,32.837183657909044
36,45,32.90279102864418
37,29,27.252289095775065
38,35,40.58228184566679
39,37,32.45492662500325
40,33,18.75633687722518
41,34,30.2490844200264
42,27,33.25661580851753
43,35,27.185056911399023
44,32,32.6820262873241
45,43,30.65505542792775
46,28,36.110802399616084
47,36,36.66398870342433
48,26,26.767777853407203
49,31,43.075218229252904
50,30,41.19117895901572
51,29,37.54853209347703
52,26,31.89145750763731
53,34,23.7458495977149
54,27,27.332335374804327
55,32,31.497128202882532
56,46,50.574945598729215
57,37,32.42019451388539
58,51,29.002233662730728
59,38,37.312815708195906
60,33,28.08163772918009
61,46,39.492609721246595
62,41,31.292453694540477
63,30,29.185296396872676
64,27,26.94978052840638
65,28,36.86595478362091
66,28,30.594043405686946
67,28,29.47752362691143
68,27,25.939226179102512
69,23,35.28323870176022
70,21,20.678471480160944
71,34,32.89336420727971
72,22,26.510723919327912
73,25,35.39469527130707
74,27,37.86706209167828
75,23,26.979197288446365
76,25,32.59985050409965
77,28,21.9380187189848
78,32,29.882685055668105
79,27,34.170354010696784
80,24,35.15466296418738
81,22,44.00937366421622
82,25,33.654920587525474
83,30,25.596802183239173
84,33,47.90512682417771
85,24,23.178468131047175
86,25,29.504343793943235
87,23,26.1287246284187
88,31,23.40790436964027
89,49,19.63552920773002
90,38,36.70652533426197
91,50,17.966073867216974
92,43,22.28808472911158
93,30,17.071613453645025
94,48,36.911123762191885
95,39,35.85181432141338
96,35,37.20405458734956
97,37,32.20108468969612
98,32,28.929215588757437
99,35,26.980509172431894
100,33,27.71952722192243
