1,215,33.47450028351314
2,128,34.74700370595139
3,147,43.55408421133323
4,133,50.0073473077235
5,118,41.15451155877768
6,109,38.237917599800674
7,133,34.16671022082074
8,109,41.98286980933045
9,72,26.11555321789701
10,74,44.66405722704126
11,79,43.0071347402235
12,88,39.38057804924264
13,91,35.833581737070716
14,72,61.30322839901548
15,97,31.749836686118734
16,75,41.773967436084185
17,107,45.21835186754748
18,76,41.35122764436655
19,58,33.16515676520727
20,57,41.32920615052777
21,63,42.24450927352355
22,80,33.93291669843224
23,54,39.87985049624829
24,58,36.15771663998602
25,60,26.119264027988006
26,54,50.706388875660394
27,70,37.36020745251895
28,55,43.91646668847398
29,68,37.93690386962552
30,57,40.26233218849763
31,59,40.98050604282019
32,53,31.08414988076019
33,52,42.50305179331044
34,62,27.060064572327935
35,57,33.59766662608288
36,67,52.072581300861565
37,74,45.462063209308226
38,61,44.80049630911287
39,59,35.59755513823768
40,54,48.78845350288029
41,106,40.97838357979763
42,116,39.86706586225887
43,114,42.428142895848936
44,108,41.617446826651175
45,131,31.260737137497077
46,141,39.70805800811091
47,135,33.72675910384828
48,108,46.307853646086514
49,115,36.65958462959644
50,139,31.539467097171286
51,130,31.388468794127153
52,123,39.41117264454244
53,118,29.414210691548806
54,123,39.64923409243304
55,120,37.73064688633302
56,108,48.45591267702959
57,121,35.721501585143564
58,131,33.415700150255965
59,116,29.64575957056701
60,91,36.89497831695927
61,107,39.95830434060275
62,137,26.0426781998597
63,130,39.5211250980051
64,142,35.84835821919621
65,137,50.89461246008092
66,109,44.14715196096056
67,112,31.142481915323383
68,121,41.38338681032809
69,97,49.48778236926879
70,101,42.6317382610741
71,88,43.490789608503796
72,111,41.780817676941915
73,159,40.466918505822754
74,128,46.0382402859189
75,133,45.192864928991504
76,117,32.90006629194126
77,108,45.93159243585112
78,122,38.69133052192906
79,92,35.82007028774201
80,100,45.79682007226427
81,108,37.029593317438255
82,107,45.829392595712804
83,101,31.206009360114983
84,98,43.530150886322375
85,107,46.90221965075227
86,108,41.03410014453817
87,106,40.081769474172376
88,95,37.182195204375795
89,111,43.68344368971339
90,70,32.194313119584834
91,80,29.792864542363162
92,142,39.720844474511225
93,136,43.05149392161192
94,124,40.09924868889692
95,119,42.510565409265105
96,122,38.91268650287362
97,154,45.77983455335402
98,117,44.80873783656574
99,113,42.58530611714144
100,119,38.0367208393619
