1,35,36.029910624914564
2,7,49.02637782564515
3,9,23.696620938043285
4,4,39.37709269548411
5,3,43.78027673246531
6,4,42.56354212425117
7,4,37.49479486274428
8,6,40.86889678055043
9,4,46.5881027696591
10,4,46.97139257483044
11,4,39.931234978923776
12,3,39.12434499355912
13,4,42.03948796555504
14,3,46.12456287500555
15,4,33.12019764062514
16,4,27.57028218484674
17,3,45.54249563740551
18,3,38.5669897860475
19,3,31.351044204869126
20,3,52.456293580329884
21,2,41.94538902795083
22,3,30.14320061813788
23,3,36.58470581868865
24,5,32.42056345242815
25,4,60.18934058049432
26,2,46.18109082147261
27,2,39.157996206939124
28,3,49.289629440108925
29,2,31.713021097135584
30,1,33.89722541555415
31,5,46.53772445950971
32,2,35.02417165844691
33,2,50.939547048873045
34,2,46.65878083340593
35,4,47.544310686718084
36,7,41.83458365844316
37,3,39.10469706821688
38,6,40.19588199706989
39,2,52.03461713539586
40,2,41.41707677389779
41,2,48.07117554725222
42,2,44.54228085028046
43,2,37.71685249371175
44,3,52.101133841144616
45,1,35.730760856391164
46,2,37.367101254006116
47,3,38.523106455471364
48,2,44.515533234060285
49,1,41.8425103482242
50,2,42.50988475771996
51,2,55.85875228968828
52,3,42.39972584135054
53,2,31.631633798017223
54,2,44.01997818637328
55,2,43.832121812282935
56,3,30.706039548541817
57,2,62.18913177605752
58,4,45.43059234376005
59,2,47.897174262610534
60,2,28.296817019063948
61,1,39.505971111008726
62,2,37.63617484101982
63,2,41.94000519713713
64,2,28.061354402984335
65,1,51.543911631429516
66,2,38.261322302804444
67,2,47.842594311568014
68,2,54.266045763339775
69,1,39.364455006194916
70,1,39.70105101423113
71,2,44.61531158098169
72,2,32.80853943144536
73,3,56.10837370578073
74,2,48.84025795766632
75,1,30.657189520469892
76,3,47.37212063160431
77,1,44.11091998369387
78,1,55.148883700280685
79,2,38.133311877674366
80,1,43.650466863628864
81,1,35.28891559263044
82,2,35.44582098685511
83,2,57.82163047545333
84,1,27.285647257707744
85,1,49.118771687165335
86,1,33.27607798247057
87,2,52.4124708607924
88,2,46.014799477767234
89,2,40.06514001607441
90,1,38.94819347191783
91,2,39.48251964398102
92,2,44.88581249583058
93,2,51.6935004682855
94,3,44.78848195426709
95,1,55.95132043541313
96,2,53.16700914246
97,2,56.48032603447355
98,1,49.78339336120575
99,2,36.553411788177854
100,2,43.215166790972795
