1,38029,24.98352869362887
2,32075,15.938261117463359
3,34809,10.246660319044409
4,40621,11.309887359149444
5,36794,9.674470802589324
6,35333,12.528363322707026
7,33336,28.272637165598663
8,38554,1.251453060662885
9,39151,3.5821015827439044
10,36298,7.737811560471178
11,38178,30.38941397802939
12,35777,16.30607265984233
13,37717,10.396898706436307
14,38225,11.327405361495284
15,36155,12.27913346635229
16,38561,13.919611013651478
17,40403,14.01961546616823
18,39396,5.660927447030932
19,39904,10.493817972772787
20,40508,7.781171353554138
21,40965,9.782545196001516
22,39645,19.26693921097804
23,35898,4.051332131699487
24,39052,21.924668457901642
25,37695,18.8980268833813
